"date","lwp","iwp","pvq"
2005-10-31,0.0653618936884394,0.00407053042747291,8.81467749681601
2005-11-01,0.11163030197073,0.0185094610364552,19.9363036636902
2005-11-02,0.0851733858100224,0.0135671402822855,2.60435238471399
2005-11-03,0.08952759645506,0.0062564641784732,26.5298939734798
2005-11-04,0.213823290069534,0.024316477391387,50.1935042079379
2005-11-05,0.221431968154932,0.0179151517848879,50.6996323352037
2005-11-06,0.13189738541666,0.00874450010166234,23.4170109256528
2005-11-07,0.127254232959824,0.0128765551862343,4.0583926509475
2005-11-08,0.0972528680940747,0.00705569714462738,-10.9230587238778
2005-11-09,0.111085439094298,0.0202069601409923,5.00243121387533
2005-11-10,0.195657709347035,0.0359952709047607,6.91089746031496
2005-11-11,0.074388916354422,0.00771784590436569,-17.0625047539254
2005-11-12,0.0606030870892596,0.00445293949713447,-40.0707217481468
2005-11-13,0.0662130633344433,0.00615266969422232,-33.7557112345702
2005-11-14,0.0658112623320539,0.0113242655722397,-17.2492154601998
2005-11-15,0.0740695641372859,0.00649571739150668,-3.00995147862772
2005-11-16,0.144954816229421,0.0402473948510527,22.190400917573
2005-11-17,0.135616151011081,0.0504572656520838,60.6769445510317
2005-11-18,0.121899900565352,0.0185623071486834,52.6266818929181
2005-11-19,0.0772196163818813,0.0110866282888976,29.8607103242781
2005-11-20,0.0404678940804979,0.00705787021097993,-7.38300564832174
2005-11-21,0.0689684163572523,0.00808013370066718,-36.733408383117
2005-11-22,0.080652738231569,0.0269568937558414,-32.2225725515683
2005-11-23,0.0760478928961038,0.0352105448786192,-27.0480868714411
2005-11-24,0.0989937567934184,0.0263649588986553,-22.3210520442042
2005-11-25,0.0939738933603943,0.0439778224621122,0.479135511927937
2005-11-26,0.167649341447997,0.0381116229109922,26.1110180622092
2005-11-27,0.0884315927207072,0.0208697768446316,6.20956603477057
2005-11-28,0.06786457497102,0.0270683645292665,6.74294351839326
2005-11-29,0.0561620316148396,0.0301715259994417,-0.0831974596093742
2005-11-30,0.103963264938362,0.019881910642904,-1.14505704455993
2005-12-01,0.163375869879948,0.0157575605689263,8.47258761606113
2005-12-02,0.0864838230293543,0.0178920867892237,27.4754630394358
2005-12-03,0.0590018633930892,0.0149254823014302,26.506034556739
2005-12-04,0.0546944507664804,0.00398675834682259,20.6338642320544
2005-12-05,0.0960540469116239,0.00574789395029719,26.0783047844246
2005-12-06,0.171773184955671,0.0186014913167212,47.592980920381
2005-12-07,0.0936228540212648,0.0102110064056577,30.9857534521651
2005-12-08,0.162609150860182,0.0279152419148841,22.014139719837
2005-12-09,0.140860386819434,0.0202566947260056,-1.22346748776172
2005-12-10,0.103524156797376,0.0207949912265582,-6.81371787785062
2005-12-11,0.079539312379843,0.0328880455504627,-12.5351277465365
2005-12-12,0.0433136181929535,0.0269446795382135,-14.8604568492625
2005-12-13,0.0560718040130126,0.019528363008024,-20.4953126316868
2005-12-14,0.150450255325486,0.0913942000896484,-3.22578396347594
2005-12-15,0.284572956362169,0.0767126318444617,24.830589566628
2005-12-16,0.134338874090982,0.0168291903279694,23.3529613390263
2005-12-17,0.149951961410163,0.0205011055851379,36.0992644122184
2005-12-18,0.14320832302692,0.017521664094376,27.5518227926255
2005-12-19,0.0866707332247953,0.00961233892058568,11.0026829552104
2005-12-20,0.0452802686017136,0.0150480423145301,1.80972967975171
2005-12-21,0.0586949296544129,0.0170063969024419,-0.495193435341254
2005-12-22,0.177622662154705,0.0464648597327821,41.9153595551035
2005-12-23,0.131442296748636,0.0165602350927984,44.0204570684204
2005-12-24,0.246379668524073,0.0421996938028042,25.3376461155109
2005-12-25,0.1571240770682,0.0379688865731149,23.9877405738901
2005-12-26,0.0676952602087884,0.00766329086283988,40.7398000216475
2005-12-27,0.0569189423473948,0.00662645760739049,35.8835244232834
2005-12-28,0.116511762937905,0.0295913458159547,22.6171629926398
2005-12-29,0.168455974163855,0.0510056392349484,14.1902689460217
2005-12-30,0.298672342780053,0.0635667237577839,40.4119370483951
2005-12-31,0.238497056806742,0.0291960900952959,68.2492843199809
2006-01-01,0.192705946031169,0.0301133694391947,84.2536205158829
2006-01-02,0.261118887441324,0.0257942136385901,67.7650153239813
2006-01-03,0.13594804990344,0.0163266781621252,30.0959624507671
2006-01-04,0.24735195830795,0.0497515860296392,68.7749965171496
2006-01-05,0.137328687152516,0.0208221010679132,57.8795828846746
2006-01-06,0.306767852973266,0.067774358838644,70.8118080008765
2006-01-07,0.135340388898312,0.0222148394318725,45.7849019299668
2006-01-08,0.191302218714433,0.0562456225634913,22.3198216502569
2006-01-09,0.316266114285359,0.0667716726309353,32.9869122881139
2006-01-10,0.236359153626058,0.0510007671868437,56.4455088098544
2006-01-11,0.203069652747782,0.0365802640538783,55.0381524414402
2006-01-12,0.237024395962723,0.0214979098297832,74.3567962867772
2006-01-13,0.149187708262545,0.025598462987762,70.8870102959157
2006-01-14,0.116906646751816,0.0185191263855625,58.403689482965
2006-01-15,0.0714718717218547,0.0129465245298228,54.0769008317231
2006-01-16,0.152024313480371,0.0180488007634902,53.4519998585156
2006-01-17,0.223130595937291,0.0257944911539871,56.1543866542729
2006-01-18,0.165819015053033,0.0134364842048546,45.5466241964445
2006-01-19,0.209824621867964,0.0240869373826074,59.3081239257612
2006-01-20,0.1121524315775,0.00751943319953583,25.5279325577893
2006-01-21,0.0650874182994724,0.0140813003851822,10.499027870286
2006-01-22,0.134112222666685,0.0234288830563169,11.3335176150341
2006-01-23,0.179967560933898,0.031467778957458,9.08245752952432
2006-01-24,0.118297520573906,0.0152918484721488,19.981892253251
2006-01-25,0.103561956819106,0.0120062061535512,10.3568547489857
2006-01-26,0.114391240580754,0.014085029999324,1.34841913054493
2006-01-27,0.121026982142871,0.0105917428197992,17.1753299580465
2006-01-28,0.0812521568712625,0.00571357946693579,13.8533673068903
2006-01-29,0.0869582887129055,0.00695268126280381,5.29500251537091
2006-01-30,0.125645607874752,0.00821143133569682,24.6987075937159
2006-01-31,0.146381918074776,0.0183634912513338,41.433281074958
2006-02-01,0.116184556351942,0.0124783253582017,31.7398482406863
2006-02-02,0.140194201185687,0.0148261143809856,29.8547594488631
2006-02-03,0.162076326086811,0.0159082579105013,0.362003721158371
2006-02-04,0.170031175677708,0.0159802081535363,-10.8986843959328
2006-02-05,0.119865423830033,0.00826359811227572,-7.33639737768797
2006-02-06,0.108174308291725,0.015365195771201,3.16037802309996
2006-02-07,0.163700812211824,0.0286028828427471,12.518740471562
2006-02-08,0.177072491753584,0.0160622986434173,25.7088219235991
2006-02-09,0.106610882906366,0.0103897692308081,5.63476231755604
2006-02-10,0.122928198524995,0.00983062402285775,-4.55754849808953
2006-02-11,0.176821376883097,0.0107345823825593,-1.33300080567619
2006-02-12,0.262617908700346,0.0164853441568721,14.7486124948402
2006-02-13,0.208232000868613,0.0160915326512241,19.1931481181733
2006-02-14,0.141072592260058,0.0083425916748529,16.414726147293
2006-02-15,0.0960513141742302,0.00461168279947475,6.41565525642987
2006-02-16,0.0613725981736211,0.00478858071941265,7.25695263702109
2006-02-17,0.100641748180109,0.0183779822985669,26.5218656494534
2006-02-18,0.192483737397254,0.0203142687430836,50.1843045854814
2006-02-19,0.137921986369513,0.0162191685686393,-5.89051663549258
2006-02-20,0.0735124557653702,0.00472123012748344,-10.7240944667614
2006-02-21,0.0329123267699005,0.00404791037001792,-26.990369044236
2006-02-22,0.034503900819989,0.009277217152952,-23.2877721599949
2006-02-23,0.0470661418651779,0.00287443256823155,-28.3783402345922
2006-02-24,0.0368801498761348,0.00159574270904209,-29.537750989065
2006-02-25,0.0245613938496596,0.000980785530481303,-26.359074507081
2006-02-26,0.0237805473125633,0.00144913070323882,-24.6214908304813
2006-02-27,0.0340965019140132,0.00319666362473191,-24.5158209657736
2006-02-28,0.0402243457456906,0.00504072528940539,-24.4253005751565
2006-03-01,0.0567098701258122,0.024480658741486,-13.3179054918521
2006-03-02,0.0636034550614446,0.0236758789455726,-1.15984152036961
2006-03-03,0.164601103134931,0.0426388570583136,3.8447907384436
2006-03-04,0.137740250044411,0.0232722870629705,7.83163978426013
2006-03-05,0.150020223387368,0.0184725057867763,24.0262145436302
2006-03-06,0.107022056993187,0.0103957225321746,20.4902518328231
2006-03-07,0.0940750312198688,0.00718349699894051,-0.0922819938974508
2006-03-08,0.0978205417578425,0.0156266926763751,2.32860052852571
2006-03-09,0.169062702606266,0.0198955307504232,16.4842978490255
2006-03-10,0.277441646508375,0.0342411674425444,74.2207511735005
2006-03-11,0.121120972684072,0.00995357516376256,33.2880627494297
2006-03-12,0.0911259494107064,0.00994573535622512,2.21471171053663
2006-03-13,0.172889668598417,0.0145085157369028,-0.533917404206259
2006-03-14,0.150415950140532,0.012685180577522,-19.095324542254
2006-03-15,0.0646486205115009,0.00453704739808572,-27.3495845298233
2006-03-16,0.0487907912443355,0.00267229770537904,-23.3461977824422
2006-03-17,0.0404480047802915,0.00351688582517269,-18.4280134783624
2006-03-18,0.0520842377614502,0.00906612587712381,-19.6578202851099
2006-03-19,0.101580519739574,0.0233676638330143,-21.5697558045794
2006-03-20,0.0785664087471773,0.0108325333969497,-13.9464760266897
2006-03-21,0.0865605725910239,0.0116312434640884,-13.7701763989785
2006-03-22,0.0606184696816174,0.00851085795743689,-12.1905693417274
2006-03-23,0.0415931562246762,0.0201338792680549,-13.671017721459
2006-03-24,0.0255804362208354,0.00953083000830073,-19.6284379323012
2006-03-25,0.0203844493089407,0.000895258720186241,-20.2933099201371
2006-03-26,0.0159720637011689,0.00082510516467429,-15.6247889774352
2006-03-27,0.0170781903164596,0.000727674012936306,-10.8411573973382
2006-03-28,0.0262184834731029,0.00105666149775297,-7.19253690692999
2006-03-29,0.0696484310907661,0.00457529856320814,3.28595409523656
2006-03-30,0.131200629972952,0.011633474452063,11.2875596180536
2006-03-31,0.0831065601317963,0.00971608216068438,8.8407793116375
2006-04-01,0.0721794607595315,0.0157841807527619,17.1800700492078
2006-04-02,0.0844516343843433,0.0149418081689579,17.1481411261853
2006-04-03,0.104425643137971,0.00910277147498327,14.6644528324407
2006-04-04,0.132393092625599,0.0129512697846249,11.5158632264257
2006-04-05,0.0832648641398084,0.00734827856049694,12.0036178660259
2006-04-06,0.102028569665796,0.0129879904300304,18.6392426478893
2006-04-07,0.221020913681025,0.029445223830407,44.9907725281099
2006-04-08,0.181254306267293,0.00985314324461433,47.176690853861
2006-04-09,0.107626628038121,0.00486423838140005,28.8612858576201
2006-04-10,0.0898283609470513,0.0100838075907677,22.9137442163409
2006-04-11,0.10576293938681,0.0105753257591352,28.0370166780439
2006-04-12,0.109257966264157,0.00744433966950433,20.7616578548157
2006-04-13,0.138041170994958,0.00970057733132443,2.50214511055745
2006-04-14,0.127596228604352,0.00853182423605535,-2.91658324670695
2006-04-15,0.121017559740063,0.00998204964906801,7.3682668361646
2006-04-16,0.105173001140981,0.00868453033609377,10.1553905495923
2006-04-17,0.0851944733405368,0.0125624312945388,10.037547243988
2006-04-18,0.124533991973516,0.021759277968279,19.284133026391
2006-04-19,0.294950947864255,0.0282607838984602,55.003611702873
2006-04-20,0.262057107587507,0.03012029826828,60.38753894683
2006-04-21,0.216166283340789,0.0256034299369238,68.6150718758946
2006-04-22,0.207840508076439,0.0237322381950558,84.4335255717924
2006-04-23,0.123078150912874,0.0209415932399315,73.6618297740405
2006-04-24,0.116074517225616,0.0092828837504083,59.653692856279
2006-04-25,0.0921049829745796,0.010150167017433,53.3162529013743
2006-04-26,0.0999976087863951,0.00760063877063309,49.4190317345294
2006-04-27,0.218010360800316,0.0127023451659056,63.6070592178964
2006-04-28,0.128804234467071,0.00433230425283381,50.604645388415
2006-04-29,0.149862312194764,0.00795592233260055,48.6021599013608
2006-04-30,0.172544320370394,0.0103680786963177,54.2519277952359
2006-05-01,0.156975865086731,0.0105237693541011,61.0119377895748
2006-05-02,0.197613227993886,0.0113957035388067,69.6688668735625
2006-05-03,0.111276386266127,0.00323910176342413,50.8518424195077
2006-05-04,0.0780965920852429,0.0013466089352021,19.7763771472028
2006-05-05,0.0553390559538587,0.00218661742479378,-20.5442433973201
2006-05-06,0.0739369966210054,0.00243079243994639,-28.9883399374203
2006-05-07,0.0783083204607577,0.001269447400941,-27.9898137520572
2006-05-08,0.0697982425169525,0.000823281532186226,-31.113604539977
2006-05-09,0.0507622691157997,0.00272797319741221,-28.5730643751688
2006-05-10,0.115446814666701,0.00999851982356562,-25.1469251677129
2006-05-11,0.169062735814681,0.0189552675162181,-28.4219908901325
2006-05-12,0.061397922783947,0.00474026973153549,-25.6399270514287
2006-05-13,0.0469054849767481,0.00381731241105431,-25.2265457490975
2006-05-14,0.0298789099935958,0.00132411295938418,-22.0665838171961
2006-05-15,0.0277570252732774,0.000772767381139457,-15.4522963665648
2006-05-16,0.0466359189492491,0.0014768835313127,-16.4324553962083
2006-05-17,0.0771662370516385,0.00252117614282352,-14.9121105900641
2006-05-18,0.0784682106238424,0.00330740187595308,-13.4068870699233
2006-05-19,0.104823583887946,0.00557953625696511,-2.96083389029497
2006-05-20,0.125316065177299,0.00633540492247475,15.4656192521512
2006-05-21,0.117454331250701,0.0055373402191519,10.4422840586983
2006-05-22,0.0840502458705099,0.00307517736947625,5.22150901159688
2006-05-23,0.0641212971346487,0.00192371690907516,8.90787904405824
2006-05-24,0.0694716946855525,0.00166287259292627,7.8323487929097
2006-05-25,0.0569240797828144,0.0011212715531858,2.07139352482429
2006-05-26,0.0413856316511606,0.000839619847587762,-9.99503626910426
2006-05-27,0.0535863463733505,0.00371883421774784,-13.4087758100749
2006-05-28,0.0601408000831426,0.00333616296785217,1.33076271794329
2006-05-29,0.107577040445388,0.0050287523766516,26.8211110262132
2006-05-30,0.150234820957239,0.00787152768166592,10.0876453554096
2006-05-31,0.089378408976685,0.00297351884171678,-16.2791008160776
2006-06-01,0.0710295368975737,0.00305418788400637,-14.2594483991622
2006-06-02,0.0825853715549741,0.00319631534210192,10.1988503930855
2006-06-03,0.178809401593271,0.00607810735046774,35.4691958892051
2006-06-04,0.150083575428431,0.00385606774020938,19.9044019811326
2006-06-05,0.145243700107483,0.00245299379087386,30.7742612393134
2006-06-06,0.0946042428532992,0.00213398203613706,9.49047050520773
2006-06-07,0.0964056559928125,0.00361423062283663,-8.32190536146522
2006-06-08,0.196281492691867,0.00776737158021957,-1.9936346483098
2006-06-09,0.164699178880367,0.00389742826133031,4.71373844904412
2006-06-10,0.202041518268223,0.00509919578637221,35.6074438577052
2006-06-11,0.160762351422002,0.0127822187084055,26.5070169896135
2006-06-12,0.188538297576047,0.00778904739100692,17.9118438166345
2006-06-13,0.134934219993075,0.00473750817025164,9.61343220583551
2006-06-14,0.105046988641729,0.00323242400820564,28.9015489552587
2006-06-15,0.110658404331047,0.00474611961013874,49.0283097243681
2006-06-16,0.124418564897149,0.00618888494396028,47.7063502755707
2006-06-17,0.119430661689783,0.00487102477696696,25.1157513337416
2006-06-18,0.14052810597307,0.00937488893437912,27.660730512523
2006-06-19,0.141017468220758,0.00981898664695955,41.5435485184267
2006-06-20,0.153618508015253,0.00880195377122528,47.0325725012337
2006-06-21,0.133704273007134,0.00557288916046891,18.2932051433754
2006-06-22,0.096239862764167,0.00459732040315942,10.3386536639874
2006-06-23,0.141303968044985,0.00927089019880583,19.8970329881235
2006-06-24,0.124003418199765,0.00675287718758013,10.2101742562389
2006-06-25,0.0948858627635486,0.00205062042021376,-2.62489948406465
2006-06-26,0.112633761133324,0.00257650595575068,16.7050698064078
2006-06-27,0.127413620078205,0.00326396312005481,41.9438484229894
2006-06-28,0.177550210310136,0.00574296956968864,60.8229984701745
2006-06-29,0.180028066080478,0.00875680638743462,63.017121925843
2006-06-30,0.148017255622935,0.00511656379230503,35.6713309180785
2006-07-01,0.214650132703719,0.019477617953003,13.8398124492164
2006-07-02,0.195943130288044,0.00528399278287861,1.10851296217697
2006-07-03,0.153382692859714,0.00256555079741894,-3.34532389184467
2006-07-04,0.150105945501923,0.00166295266760565,-4.67234202173344
2006-07-05,0.138281565588115,0.00823650217581971,22.4592415588885
2006-07-06,0.15970977892988,0.00800720567536658,59.0932903693346
2006-07-07,0.124262401479021,0.00213126375806905,73.1667146268469
2006-07-08,0.148530336845557,0.0118269356591826,64.2475673997886
2006-07-09,0.170535954912268,0.00297858001653205,40.1907433656284
2006-07-10,0.152934723597636,0.00731840155795576,35.5909944673709
2006-07-11,0.169125895657877,0.00801030774964383,30.9618966265911
2006-07-12,0.192907315286213,0.00676622235074166,46.9803642439922
